% Instrument type = SBE56
% Serial Number = 05608356
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-09-05
% Source file = C:\Users\renee\Desktop\WCB 2024\SBE05608356_2024-09-05.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.408019E-3
%       A1 = 3.609966E-4
%       A2 = -7.014319E-6
%       A3 = 2.119844E-7
"Date","Time","Temperature"
"2023-11-30","21:17:27","3.1950"
"2023-11-30","22:17:27","3.1791"
"2023-11-30","23:17:27","3.1628"
"2023-12-01","00:17:27","3.1723"
"2023-12-01","01:17:27","3.1597"
"2023-12-01","02:17:27","3.1536"
"2023-12-01","03:17:27","3.2039"
"2023-12-01","04:17:27","3.2307"
"2023-12-01","05:17:27","3.2595"
"2023-12-01","06:17:27","3.2026"
"2023-12-01","07:17:27","3.1643"
"2023-12-01","08:17:27","3.1634"
"2023-12-01","09:17:27","3.1671"
"2023-12-01","10:17:27","3.3090"
"2023-12-01","11:17:27","3.3369"
"2023-12-01","12:17:27","3.3267"
"2023-12-01","13:17:27","2.9378"
"2023-12-01","14:17:27","2.7381"
"2023-12-01","15:17:27","2.7936"
"2023-12-01","16:17:27","2.8835"
"2023-12-01","17:17:27","2.9483"
"2023-12-01","18:17:27","2.9993"
"2023-12-01","19:17:27","2.9960"
"2023-12-01","20:17:27","3.0107"
"2023-12-01","21:17:27","3.0171"
"2023-12-01","22:17:27","3.0188"
"2023-12-01","23:17:27","3.0185"
"2023-12-02","00:17:27","3.0172"
"2023-12-02","01:17:27","3.0193"
"2023-12-02","02:17:27","3.0225"
"2023-12-02","03:17:27","3.0166"
"2023-12-02","04:17:27","3.0181"
"2023-12-02","05:17:27","3.0159"
"2023-12-02","06:17:27","3.0148"
"2023-12-02","07:17:27","3.0142"
"2023-12-02","08:17:27","3.0139"
"2023-12-02","09:17:27","3.0130"
"2023-12-02","10:17:27","3.0177"
"2023-12-02","11:17:27","3.0204"
"2023-12-02","12:17:27","3.0197"
"2023-12-02","13:17:27","3.0228"
"2023-12-02","14:17:27","3.0176"
"2023-12-02","15:17:27","3.0229"
"2023-12-02","16:17:27","3.0122"
"2023-12-02","17:17:27","3.0043"
"2023-12-02","18:17:27","3.0043"
"2023-12-02","19:17:27","3.0115"
"2023-12-02","20:17:27","3.0056"
"2023-12-02","21:17:27","3.0158"
"2023-12-02","22:17:27","3.0087"
"2023-12-02","23:17:27","2.9987"
"2023-12-03","00:17:27","2.9866"
"2023-12-03","01:17:27","2.9733"
"2023-12-03","02:17:27","2.9486"
"2023-12-03","03:17:27","2.9392"
"2023-12-03","04:17:27","2.9218"
"2023-12-03","05:17:27","2.9143"
"2023-12-03","06:17:27","2.9887"
"2023-12-03","07:17:27","2.9884"
"2023-12-03","08:17:27","2.9797"
"2023-12-03","09:17:27","2.9737"
"2023-12-03","10:17:27","2.9836"
"2023-12-03","11:17:27","2.9803"
"2023-12-03","12:17:27","2.9517"
"2023-12-03","13:17:27","2.9455"
"2023-12-03","14:17:27","2.9498"
"2023-12-03","15:17:27","2.9478"
"2023-12-03","16:17:27","2.9634"
"2023-12-03","17:17:27","2.9417"
"2023-12-03","18:17:27","2.9537"
"2023-12-03","19:17:27","2.9365"
"2023-12-03","20:17:27","2.9414"
"2023-12-03","21:17:27","2.9440"
"2023-12-03","22:17:27","2.9364"
"2023-12-03","23:17:27","2.9351"
"2023-12-04","00:17:27","2.9372"
"2023-12-04","01:17:27","2.9359"
"2023-12-04","02:17:27","2.9335"
"2023-12-04","03:17:27","2.9343"
"2023-12-04","04:17:27","2.9318"
"2023-12-04","05:17:27","2.9271"
"2023-12-04","06:17:27","2.9292"
"2023-12-04","07:17:27","2.9284"
"2023-12-04","08:17:27","2.9277"
"2023-12-04","09:17:27","2.9244"
"2023-12-04","10:17:27","2.9196"
"2023-12-04","11:17:27","2.9124"
"2023-12-04","12:17:27","2.9009"
"2023-12-04","13:17:27","2.9100"
"2023-12-04","14:17:27","2.9030"
"2023-12-04","15:17:27","2.9035"
"2023-12-04","16:17:27","2.9012"
"2023-12-04","17:17:27","2.8912"
"2023-12-04","18:17:27","2.8678"
"2023-12-04","19:17:27","2.8637"
"2023-12-04","20:17:27","2.8662"
"2023-12-04","21:17:27","2.8599"
"2023-12-04","22:17:27","2.8537"
"2023-12-04","23:17:27","2.8544"
"2023-12-05","00:17:27","2.8529"
"2023-12-05","01:17:27","2.8590"
"2023-12-05","02:17:27","2.8602"
"2023-12-05","03:17:27","2.8620"
"2023-12-05","04:17:27","2.8646"
"2023-12-05","05:17:27","2.9205"
"2023-12-05","06:17:27","2.9318"
"2023-12-05","07:17:27","2.9298"
"2023-12-05","08:17:27","2.9279"
"2023-12-05","09:17:27","2.9297"
"2023-12-05","10:17:27","2.8718"
"2023-12-05","11:17:27","2.8745"
"2023-12-05","12:17:27","2.8799"
"2023-12-05","13:17:27","2.8870"
"2023-12-05","14:17:27","2.8629"
"2023-12-05","15:17:27","2.8585"
"2023-12-05","16:17:27","2.8598"
"2023-12-05","17:17:27","2.8587"
"2023-12-05","18:17:27","2.8607"
"2023-12-05","19:17:27","2.8617"
"2023-12-05","20:17:27","2.8711"
"2023-12-05","21:17:27","2.8981"
"2023-12-05","22:17:27","2.8967"
"2023-12-05","23:17:27","2.8992"
"2023-12-06","00:17:27","2.9152"
"2023-12-06","01:17:27","2.9305"
"2023-12-06","02:17:27","2.9335"
"2023-12-06","03:17:27","2.9665"
"2023-12-06","04:17:27","2.9907"
"2023-12-06","05:17:27","3.0157"
"2023-12-06","06:17:27","2.9416"
"2023-12-06","07:17:27","2.9540"
"2023-12-06","08:17:27","2.9277"
"2023-12-06","09:17:27","2.9208"
"2023-12-06","10:17:27","2.9188"
"2023-12-06","11:17:27","2.9259"
"2023-12-06","12:17:27","2.9270"
"2023-12-06","13:17:27","2.9180"
"2023-12-06","14:17:27","2.9211"
"2023-12-06","15:17:27","2.9415"
"2023-12-06","16:17:27","3.0196"
"2023-12-06","17:17:27","3.0161"
"2023-12-06","18:17:27","3.0277"
"2023-12-06","19:17:27","3.0287"
"2023-12-06","20:17:27","3.0060"
"2023-12-06","21:17:27","2.9922"
"2023-12-06","22:17:27","2.9468"
"2023-12-06","23:17:27","2.9939"
"2023-12-07","00:17:27","3.0203"
"2023-12-07","01:17:27","3.0025"
"2023-12-07","02:17:27","3.0035"
"2023-12-07","03:17:27","3.0234"
"2023-12-07","04:17:27","3.0363"
"2023-12-07","05:17:27","3.0051"
"2023-12-07","06:17:27","2.9721"
"2023-12-07","07:17:27","3.0416"
"2023-12-07","08:17:27","3.1066"
"2023-12-07","09:17:27","3.1080"
"2023-12-07","10:17:27","3.1062"
"2023-12-07","11:17:27","3.0889"
"2023-12-07","12:17:27","3.0807"
"2023-12-07","13:17:27","2.9529"
"2023-12-07","14:17:27","3.0219"
"2023-12-07","15:17:27","2.9565"
"2023-12-07","16:17:27","2.9046"
"2023-12-07","17:17:27","2.8352"
"2023-12-07","18:17:27","2.9189"
"2023-12-07","19:17:27","2.8435"
"2023-12-07","20:17:27","2.8028"
"2023-12-07","21:17:27","2.7713"
"2023-12-07","22:17:27","2.7477"
"2023-12-07","23:17:27","2.7563"
"2023-12-08","00:17:27","2.6325"
"2023-12-08","01:17:27","2.6639"
"2023-12-08","02:17:27","2.7615"
"2023-12-08","03:17:27","3.1119"
"2023-12-08","04:17:27","3.1672"
"2023-12-08","05:17:27","3.1262"
"2023-12-08","06:17:27","3.2652"
"2023-12-08","07:17:27","3.2961"
"2023-12-08","08:17:27","3.2877"
"2023-12-08","09:17:27","3.4159"
"2023-12-08","10:17:27","3.4879"
"2023-12-08","11:17:27","3.4674"
"2023-12-08","12:17:27","3.3273"
"2023-12-08","13:17:27","3.4016"
"2023-12-08","14:17:27","3.4747"
"2023-12-08","15:17:27","3.6040"
"2023-12-08","16:17:27","3.7885"
"2023-12-08","17:17:27","3.9497"
"2023-12-08","18:17:27","4.2163"
"2023-12-08","19:17:27","4.3545"
"2023-12-08","20:17:27","4.3324"
"2023-12-08","21:17:27","4.2662"
"2023-12-08","22:17:27","4.4454"
"2023-12-08","23:17:27","4.5748"
"2023-12-09","00:17:27","4.5872"
"2023-12-09","01:17:27","4.6157"
"2023-12-09","02:17:27","4.6143"
"2023-12-09","03:17:27","4.6653"
"2023-12-09","04:17:27","4.7371"
"2023-12-09","05:17:27","4.8042"
"2023-12-09","06:17:27","4.8622"
"2023-12-09","07:17:27","4.9143"
"2023-12-09","08:17:27","4.9580"
"2023-12-09","09:17:27","4.9985"
"2023-12-09","10:17:27","5.0239"
"2023-12-09","11:17:27","5.0360"
"2023-12-09","12:17:27","5.0465"
"2023-12-09","13:17:27","5.0481"
"2023-12-09","14:17:27","5.0780"
"2023-12-09","15:17:27","4.9468"
"2023-12-09","16:17:27","4.4852"
"2023-12-09","17:17:27","4.4682"
"2023-12-09","18:17:27","4.2469"
"2023-12-09","19:17:27","4.1478"
"2023-12-09","20:17:27","4.0830"
"2023-12-09","21:17:27","4.0146"
"2023-12-09","22:17:27","4.0109"
"2023-12-09","23:17:27","4.0384"
"2023-12-10","00:17:27","3.0622"
"2023-12-10","01:17:27","2.9434"
"2023-12-10","02:17:27","2.7972"
"2023-12-10","03:17:27","2.7689"
"2023-12-10","04:17:27","2.5990"
"2023-12-10","05:17:27","2.3067"
"2023-12-10","06:17:27","2.4351"
"2023-12-10","07:17:27","2.2655"
"2023-12-10","08:17:27","2.2556"
"2023-12-10","09:17:27","2.1880"
"2023-12-10","10:17:27","2.1738"
"2023-12-10","11:17:27","2.1876"
"2023-12-10","12:17:27","2.1330"
"2023-12-10","13:17:27","2.0917"
"2023-12-10","14:17:27","2.0727"
"2023-12-10","15:17:27","2.0550"
"2023-12-10","16:17:27","2.0456"
"2023-12-10","17:17:27","2.0235"
"2023-12-10","18:17:27","1.9968"
"2023-12-10","19:17:27","1.9573"
"2023-12-10","20:17:27","1.9391"
"2023-12-10","21:17:27","1.9342"
"2023-12-10","22:17:27","2.4497"
"2023-12-10","23:17:27","2.9369"
"2023-12-11","00:17:27","2.9029"
"2023-12-11","01:17:27","2.8659"
"2023-12-11","02:17:27","2.8445"
"2023-12-11","03:17:27","2.7894"
"2023-12-11","04:17:27","2.6559"
"2023-12-11","05:17:27","2.6387"
"2023-12-11","06:17:27","2.6087"
"2023-12-11","07:17:27","2.6088"
"2023-12-11","08:17:27","2.5865"
"2023-12-11","09:17:27","2.5219"
"2023-12-11","10:17:27","2.6117"
"2023-12-11","11:17:27","2.7845"
"2023-12-11","12:17:27","2.8748"
"2023-12-11","13:17:27","3.0527"
"2023-12-11","14:17:27","3.1885"
"2023-12-11","15:17:27","3.2003"
"2023-12-11","16:17:27","3.2374"
"2023-12-11","17:17:27","3.2580"
"2023-12-11","18:17:27","3.2894"
"2023-12-11","19:17:27","3.3461"
"2023-12-11","20:17:27","3.4018"
"2023-12-11","21:17:27","3.4647"
"2023-12-11","22:17:27","3.5135"
"2023-12-11","23:17:27","3.5541"
"2023-12-12","00:17:27","3.5959"
"2023-12-12","01:17:27","3.6304"
"2023-12-12","02:17:27","3.6338"
"2023-12-12","03:17:27","3.6378"
"2023-12-12","04:17:27","3.6408"
"2023-12-12","05:17:27","3.6769"
"2023-12-12","06:17:27","3.6609"
"2023-12-12","07:17:27","3.6597"
"2023-12-12","08:17:27","3.6522"
"2023-12-12","09:17:27","3.6454"
"2023-12-12","10:17:27","3.6347"
"2023-12-12","11:17:27","3.6150"
"2023-12-12","12:17:27","3.5702"
"2023-12-12","13:17:27","3.5794"
"2023-12-12","14:17:27","3.5328"
"2023-12-12","15:17:27","3.5940"
"2023-12-12","16:17:27","3.5805"
"2023-12-12","17:17:27","3.5372"
"2023-12-12","18:17:27","3.4832"
"2023-12-12","19:17:27","3.4617"
"2023-12-12","20:17:27","3.4282"
"2023-12-12","21:17:27","3.3827"
"2023-12-12","22:17:27","3.2884"
"2023-12-12","23:17:27","3.2083"
"2023-12-13","00:17:27","3.1413"
"2023-12-13","01:17:27","3.1005"
"2023-12-13","02:17:27","3.0915"
"2023-12-13","03:17:27","3.0801"
"2023-12-13","04:17:27","3.0384"
"2023-12-13","05:17:27","3.0336"
"2023-12-13","06:17:27","3.0513"
"2023-12-13","07:17:27","3.0792"
"2023-12-13","08:17:27","3.0707"
"2023-12-13","09:17:27","3.0632"
"2023-12-13","10:17:27","3.0020"
"2023-12-13","11:17:27","3.0434"
"2023-12-13","12:17:27","3.0222"
"2023-12-13","13:17:27","2.9352"
"2023-12-13","14:17:27","2.9019"
"2023-12-13","15:17:27","2.7875"
"2023-12-13","16:17:27","2.8423"
"2023-12-13","17:17:27","2.9367"
"2023-12-13","18:17:27","2.9211"
"2023-12-13","19:17:27","2.9105"
"2023-12-13","20:17:27","2.9167"
"2023-12-13","21:17:27","2.8897"
"2023-12-13","22:17:27","2.8350"
"2023-12-13","23:17:27","2.7558"
"2023-12-14","00:17:27","2.7928"
"2023-12-14","01:17:27","2.8663"
"2023-12-14","02:17:27","2.9308"
"2023-12-14","03:17:27","3.0030"
"2023-12-14","04:17:27","2.9967"
"2023-12-14","05:17:27","3.0873"
"2023-12-14","06:17:27","3.1793"
"2023-12-14","07:17:27","3.1917"
"2023-12-14","08:17:27","3.2522"
"2023-12-14","09:17:27","3.2461"
"2023-12-14","10:17:27","3.1852"
"2023-12-14","11:17:27","3.1465"
"2023-12-14","12:17:27","3.1462"
"2023-12-14","13:17:27","3.1455"
"2023-12-14","14:17:27","3.1474"
"2023-12-14","15:17:27","3.1591"
"2023-12-14","16:17:27","3.1698"
"2023-12-14","17:17:27","3.0780"
"2023-12-14","18:17:27","3.0266"
"2023-12-14","19:17:27","2.8497"
"2023-12-14","20:17:27","2.9050"
"2023-12-14","21:17:27","2.9720"
"2023-12-14","22:17:27","3.0669"
"2023-12-14","23:17:27","3.2074"
"2023-12-15","00:17:27","3.2131"
"2023-12-15","01:17:27","3.0676"
"2023-12-15","02:17:27","3.0782"
"2023-12-15","03:17:27","3.1871"
"2023-12-15","04:17:27","3.1404"
"2023-12-15","05:17:27","3.0734"
"2023-12-15","06:17:27","3.0854"
"2023-12-15","07:17:27","3.0637"
"2023-12-15","08:17:27","3.0857"
"2023-12-15","09:17:27","3.1429"
"2023-12-15","10:17:27","3.1431"
"2023-12-15","11:17:27","3.1228"
"2023-12-15","12:17:27","3.0998"
"2023-12-15","13:17:27","3.0939"
"2023-12-15","14:17:27","3.1112"
"2023-12-15","15:17:27","3.0989"
"2023-12-15","16:17:27","3.0443"
"2023-12-15","17:17:27","3.0453"
"2023-12-15","18:17:27","3.0441"
"2023-12-15","19:17:27","3.1040"
"2023-12-15","20:17:27","3.2102"
"2023-12-15","21:17:27","3.1705"
"2023-12-15","22:17:27","3.2218"
"2023-12-15","23:17:27","3.2371"
"2023-12-16","00:17:27","3.3435"
"2023-12-16","01:17:27","3.6233"
"2023-12-16","02:17:27","3.6760"
"2023-12-16","03:17:27","3.7327"
"2023-12-16","04:17:27","3.7998"
"2023-12-16","05:17:27","3.8577"
"2023-12-16","06:17:27","3.8896"
"2023-12-16","07:17:27","3.9103"
"2023-12-16","08:17:27","3.9362"
"2023-12-16","09:17:27","3.9925"
"2023-12-16","10:17:27","4.0016"
"2023-12-16","11:17:27","4.0175"
"2023-12-16","12:17:27","4.0606"
"2023-12-16","13:17:27","4.1085"
"2023-12-16","14:17:27","4.1323"
"2023-12-16","15:17:27","4.1104"
"2023-12-16","16:17:27","4.0202"
"2023-12-16","17:17:27","3.6698"
"2023-12-16","18:17:27","3.5048"
"2023-12-16","19:17:27","3.4583"
"2023-12-16","20:17:27","3.1687"
"2023-12-16","21:17:27","3.1182"
"2023-12-16","22:17:27","3.1208"
"2023-12-16","23:17:27","3.1350"
"2023-12-17","00:17:27","3.0739"
"2023-12-17","01:17:27","3.0379"
"2023-12-17","02:17:27","2.9553"
"2023-12-17","03:17:27","2.9616"
"2023-12-17","04:17:27","2.9496"
"2023-12-17","05:17:27","2.9437"
"2023-12-17","06:17:27","2.9444"
"2023-12-17","07:17:27","2.9582"
"2023-12-17","08:17:27","2.9549"
"2023-12-17","09:17:27","2.9388"
"2023-12-17","10:17:27","2.9310"
"2023-12-17","11:17:27","2.9333"
"2023-12-17","12:17:27","2.9265"
"2023-12-17","13:17:27","2.8627"
"2023-12-17","14:17:27","2.7902"
"2023-12-17","15:17:27","2.7298"
"2023-12-17","16:17:27","2.6353"
"2023-12-17","17:17:27","2.5712"
"2023-12-17","18:17:27","2.5731"
"2023-12-17","19:17:27","2.5643"
"2023-12-17","20:17:27","2.5949"
"2023-12-17","21:17:27","2.6697"
"2023-12-17","22:17:27","2.6574"
"2023-12-17","23:17:27","2.6493"
"2023-12-18","00:17:27","2.6316"
"2023-12-18","01:17:27","2.6442"
"2023-12-18","02:17:27","2.6371"
"2023-12-18","03:17:27","2.6709"
"2023-12-18","04:17:27","2.6790"
"2023-12-18","05:17:27","2.6967"
"2023-12-18","06:17:27","2.7013"
"2023-12-18","07:17:27","2.7149"
"2023-12-18","08:17:27","2.6885"
"2023-12-18","09:17:27","2.6148"
"2023-12-18","10:17:27","2.6204"
"2023-12-18","11:17:27","2.6209"
"2023-12-18","12:17:27","2.6464"
"2023-12-18","13:17:27","2.4547"
"2023-12-18","14:17:27","2.6010"
"2023-12-18","15:17:27","2.7044"
"2023-12-18","16:17:27","2.7822"
"2023-12-18","17:17:27","2.7190"
"2023-12-18","18:17:27","2.9510"
"2023-12-18","19:17:27","3.1054"
"2023-12-18","20:17:27","3.2540"
"2023-12-18","21:17:27","3.3782"
"2023-12-18","22:17:27","3.3581"
"2023-12-18","23:17:27","3.4337"
"2023-12-19","00:17:27","3.4652"
"2023-12-19","01:17:27","3.4595"
"2023-12-19","02:17:27","3.4836"
"2023-12-19","03:17:27","3.4736"
"2023-12-19","04:17:27","3.4650"
"2023-12-19","05:17:27","3.4866"
"2023-12-19","06:17:27","3.5340"
"2023-12-19","07:17:27","3.5510"
"2023-12-19","08:17:27","3.5607"
"2023-12-19","09:17:27","3.5419"
"2023-12-19","10:17:27","3.4874"
"2023-12-19","11:17:27","3.4200"
"2023-12-19","12:17:27","3.4114"
"2023-12-19","13:17:27","3.3969"
"2023-12-19","14:17:27","3.4247"
"2023-12-19","15:17:27","3.4646"
"2023-12-19","16:17:27","3.5056"
"2023-12-19","17:17:27","3.5141"
"2023-12-19","18:17:27","3.5204"
"2023-12-19","19:17:27","3.5103"
"2023-12-19","20:17:27","3.5536"
"2023-12-19","21:17:27","3.7564"
"2023-12-19","22:17:27","3.8479"
"2023-12-19","23:17:27","3.9067"
"2023-12-20","00:17:27","3.9267"
"2023-12-20","01:17:27","3.9691"
"2023-12-20","02:17:27","4.0298"
"2023-12-20","03:17:27","4.0083"
"2023-12-20","04:17:27","3.9076"
"2023-12-20","05:17:27","3.9576"
"2023-12-20","06:17:27","4.0240"
"2023-12-20","07:17:27","4.0133"
"2023-12-20","08:17:27","4.0013"
"2023-12-20","09:17:27","3.9368"
"2023-12-20","10:17:27","3.8479"
"2023-12-20","11:17:27","3.7231"
"2023-12-20","12:17:27","3.4754"
"2023-12-20","13:17:27","3.4826"
"2023-12-20","14:17:27","3.4752"
"2023-12-20","15:17:27","3.4407"
"2023-12-20","16:17:27","3.4251"
"2023-12-20","17:17:27","3.4042"
"2023-12-20","18:17:27","3.3971"
"2023-12-20","19:17:27","3.3754"
"2023-12-20","20:17:27","3.3835"
"2023-12-20","21:17:27","3.4357"
"2023-12-20","22:17:27","3.6267"
"2023-12-20","23:17:27","3.8335"
"2023-12-21","00:17:27","3.8724"
"2023-12-21","01:17:27","3.8405"
"2023-12-21","02:17:27","3.7822"
"2023-12-21","03:17:27","3.6656"
"2023-12-21","04:17:27","3.6618"
"2023-12-21","05:17:27","3.6985"
"2023-12-21","06:17:27","3.7305"
"2023-12-21","07:17:27","3.6872"
"2023-12-21","08:17:27","3.7087"
"2023-12-21","09:17:27","3.6944"
"2023-12-21","10:17:27","3.7216"
"2023-12-21","11:17:27","3.6063"
"2023-12-21","12:17:27","3.7076"
"2023-12-21","13:17:27","3.7395"
"2023-12-21","14:17:27","3.5017"
"2023-12-21","15:17:27","3.4182"
"2023-12-21","16:17:27","3.3253"
"2023-12-21","17:17:27","3.1984"
"2023-12-21","18:17:27","3.1467"
"2023-12-21","19:17:27","3.0494"
"2023-12-21","20:17:27","2.9781"
"2023-12-21","21:17:27","2.9343"
"2023-12-21","22:17:27","2.9179"
"2023-12-21","23:17:27","2.8956"
"2023-12-22","00:17:27","2.9251"
"2023-12-22","01:17:27","2.8588"
"2023-12-22","02:17:27","2.8915"
"2023-12-22","03:17:27","2.9851"
"2023-12-22","04:17:27","3.0733"
"2023-12-22","05:17:27","3.0677"
"2023-12-22","06:17:27","3.0580"
"2023-12-22","07:17:27","3.0594"
"2023-12-22","08:17:27","3.0681"
"2023-12-22","09:17:27","3.1065"
"2023-12-22","10:17:27","3.1714"
"2023-12-22","11:17:27","3.1792"
"2023-12-22","12:17:27","3.1760"
"2023-12-22","13:17:27","3.1559"
"2023-12-22","14:17:27","3.1667"
"2023-12-22","15:17:27","3.2016"
"2023-12-22","16:17:27","3.2439"
"2023-12-22","17:17:27","3.2835"
"2023-12-22","18:17:27","3.3402"
"2023-12-22","19:17:27","3.3968"
"2023-12-22","20:17:27","3.4688"
"2023-12-22","21:17:27","3.4958"
"2023-12-22","22:17:27","3.5394"
"2023-12-22","23:17:27","3.5690"
"2023-12-23","00:17:27","3.5760"
"2023-12-23","01:17:27","3.5578"
"2023-12-23","02:17:27","3.5809"
"2023-12-23","03:17:27","3.5521"
"2023-12-23","04:17:27","3.5688"
"2023-12-23","05:17:27","3.5782"
"2023-12-23","06:17:27","3.5656"
"2023-12-23","07:17:27","3.5959"
"2023-12-23","08:17:27","3.6181"
"2023-12-23","09:17:27","3.6535"
"2023-12-23","10:17:27","3.6098"
"2023-12-23","11:17:27","3.5663"
"2023-12-23","12:17:27","3.5685"
"2023-12-23","13:17:27","3.5689"
"2023-12-23","14:17:27","3.5304"
"2023-12-23","15:17:27","3.4845"
"2023-12-23","16:17:27","3.4820"
"2023-12-23","17:17:27","3.3857"
"2023-12-23","18:17:27","3.3115"
"2023-12-23","19:17:27","3.2468"
"2023-12-23","20:17:27","3.1507"
"2023-12-23","21:17:27","3.0853"
"2023-12-23","22:17:27","3.0035"
"2023-12-23","23:17:27","2.9794"
"2023-12-24","00:17:27","2.9458"
"2023-12-24","01:17:27","2.9397"
"2023-12-24","02:17:27","2.9565"
"2023-12-24","03:17:27","2.9589"
"2023-12-24","04:17:27","2.9253"
"2023-12-24","05:17:27","2.8238"
"2023-12-24","06:17:27","2.8000"
"2023-12-24","07:17:27","2.7972"
"2023-12-24","08:17:27","2.6811"
"2023-12-24","09:17:27","3.0724"
"2023-12-24","10:17:27","3.3603"
"2023-12-24","11:17:27","3.5542"
"2023-12-24","12:17:27","3.5937"
"2023-12-24","13:17:27","3.6169"
"2023-12-24","14:17:27","3.6190"
"2023-12-24","15:17:27","3.6339"
"2023-12-24","16:17:27","3.6349"
"2023-12-24","17:17:27","3.6353"
"2023-12-24","18:17:27","3.6383"
"2023-12-24","19:17:27","3.6308"
"2023-12-24","20:17:27","3.6317"
"2023-12-24","21:17:27","3.6258"
"2023-12-24","22:17:27","3.6229"
"2023-12-24","23:17:27","3.6251"
"2023-12-25","00:17:27","3.6213"
"2023-12-25","01:17:27","3.6145"
"2023-12-25","02:17:27","3.6142"
"2023-12-25","03:17:27","3.6125"
"2023-12-25","04:17:27","3.6143"
"2023-12-25","05:17:27","3.6138"
"2023-12-25","06:17:27","3.6191"
"2023-12-25","07:17:27","3.6195"
"2023-12-25","08:17:27","3.6180"
"2023-12-25","09:17:27","3.6229"
"2023-12-25","10:17:27","3.6256"
"2023-12-25","11:17:27","3.6060"
"2023-12-25","12:17:27","3.5908"
"2023-12-25","13:17:27","3.5843"
"2023-12-25","14:17:27","3.5664"
"2023-12-25","15:17:27","3.5558"
"2023-12-25","16:17:27","3.5392"
"2023-12-25","17:17:27","3.5307"
"2023-12-25","18:17:27","3.5504"
"2023-12-25","19:17:27","3.5851"
"2023-12-25","20:17:27","3.5891"
"2023-12-25","21:17:27","3.5849"
"2023-12-25","22:17:27","3.5776"
"2023-12-25","23:17:27","3.5731"
"2023-12-26","00:17:27","3.5694"
"2023-12-26","01:17:27","3.5664"
"2023-12-26","02:17:27","3.5694"
"2023-12-26","03:17:27","3.5731"
"2023-12-26","04:17:27","3.5764"
"2023-12-26","05:17:27","3.5606"
"2023-12-26","06:17:27","3.4664"
"2023-12-26","07:17:27","3.4914"
"2023-12-26","08:17:27","3.4255"
"2023-12-26","09:17:27","3.4330"
"2023-12-26","10:17:27","3.3421"
"2023-12-26","11:17:27","3.1048"
"2023-12-26","12:17:27","3.1962"
"2023-12-26","13:17:27","3.3402"
"2023-12-26","14:17:27","3.3925"
"2023-12-26","15:17:27","3.3913"
"2023-12-26","16:17:27","3.4037"
"2023-12-26","17:17:27","3.4439"
"2023-12-26","18:17:27","3.4533"
"2023-12-26","19:17:27","3.4601"
"2023-12-26","20:17:27","3.4649"
"2023-12-26","21:17:27","3.4672"
"2023-12-26","22:17:27","3.4757"
"2023-12-26","23:17:27","3.4695"
"2023-12-27","00:17:27","3.4686"
"2023-12-27","01:17:27","3.4725"
"2023-12-27","02:17:27","3.4718"
"2023-12-27","03:17:27","3.4707"
"2023-12-27","04:17:27","3.4697"
"2023-12-27","05:17:27","3.4712"
"2023-12-27","06:17:27","3.4721"
"2023-12-27","07:17:27","3.4697"
"2023-12-27","08:17:27","3.4669"
"2023-12-27","09:17:27","3.4664"
"2023-12-27","10:17:27","3.4686"
"2023-12-27","11:17:27","3.4782"
"2023-12-27","12:17:27","3.4778"
"2023-12-27","13:17:27","3.4848"
"2023-12-27","14:17:27","3.4954"
"2023-12-27","15:17:27","3.4944"
"2023-12-27","16:17:27","3.4931"
"2023-12-27","17:17:27","3.4913"
"2023-12-27","18:17:27","3.4841"
"2023-12-27","19:17:27","3.4520"
"2023-12-27","20:17:27","3.4479"
"2023-12-27","21:17:27","3.4368"
"2023-12-27","22:17:27","3.4214"
"2023-12-27","23:17:27","3.4596"
"2023-12-28","00:17:27","3.4734"
"2023-12-28","01:17:27","3.3849"
"2023-12-28","02:17:27","3.2531"
"2023-12-28","03:17:27","3.2356"
"2023-12-28","04:17:27","3.2399"
"2023-12-28","05:17:27","3.4354"
"2023-12-28","06:17:27","3.4059"
"2023-12-28","07:17:27","3.3667"
"2023-12-28","08:17:27","3.3770"
"2023-12-28","09:17:27","3.3698"
"2023-12-28","10:17:27","3.4134"
"2023-12-28","11:17:27","3.3912"
"2023-12-28","12:17:27","3.3642"
"2023-12-28","13:17:27","3.2671"
"2023-12-28","14:17:27","3.1951"
"2023-12-28","15:17:27","3.1687"
"2023-12-28","16:17:27","3.3225"
"2023-12-28","17:17:27","3.3092"
"2023-12-28","18:17:27","3.2714"
"2023-12-28","19:17:27","3.2728"
"2023-12-28","20:17:27","3.2336"
"2023-12-28","21:17:27","3.1943"
"2023-12-28","22:17:27","3.2012"
