"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2009-07-18","O029",55,2550,35,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-18","O029",55,2550,36,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-18","O029",55,2550,37,2,45,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-18","O029",55,2550,38,2,42,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,1,1,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,2,1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,3,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,4,2,87,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,5,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,6,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,7,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,8,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",56,2550,9,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,1,2,103,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,2,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,3,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,4,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,5,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,6,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,7,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,8,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,9,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,10,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",57,2550,11,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",58,2550,1,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",58,2550,2,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",58,2550,3,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",58,2550,4,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",58,2550,5,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,1,1,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,2,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,3,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,4,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,5,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,6,2,78,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,7,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,8,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,9,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,10,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,11,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,12,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,13,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",59,2550,14,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,1,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,2,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,3,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,4,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,5,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,6,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,7,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,8,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,9,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,10,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,11,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,12,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,13,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,14,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",60,2550,15,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,1,2,136,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,2,2,118,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,3,2,114,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,4,2,104,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,5,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,6,2,92,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,7,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,8,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,9,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,10,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,11,2,87,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,12,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,13,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,14,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,15,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,16,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,17,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,18,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,19,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,20,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,21,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,22,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,23,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,24,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,25,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,26,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,27,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,28,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,29,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,30,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,31,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,32,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,33,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,34,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,35,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,36,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,37,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,38,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,39,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,40,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,41,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,42,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,43,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,44,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,45,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,46,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,47,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,48,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,49,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,50,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,51,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,52,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,53,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,54,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,55,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,56,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,57,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,58,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,59,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,60,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,61,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,62,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,63,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,64,2,46,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",61,2550,65,2,41,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,1,1,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,2,2,127,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,3,1,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,4,2,110,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,5,2,103,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,6,2,101,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,7,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,8,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,9,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,10,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,11,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,12,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,13,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,14,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,15,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,16,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,17,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,18,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,19,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,20,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,21,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,22,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,23,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,24,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,25,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,26,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,27,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,28,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,29,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",62,2550,30,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,1,2,92,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,2,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,3,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,4,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,5,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-19","O029",63,2550,6,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-20","O029",64,2550,1,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",67,2550,1,2,90,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",68,2550,1,2,76,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",69,2550,1,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",70,2550,1,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",70,2550,2,2,65,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-21","O029",70,2550,3,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",71,2550,1,1,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",72,2550,1,2,119,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",73,2550,1,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",73,2550,2,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,1,2,120,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,2,1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,3,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,4,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,5,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,6,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,7,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,8,2,85,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,9,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,10,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,11,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,12,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,13,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,14,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,15,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,16,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,17,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,18,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,19,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,20,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,21,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,22,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,23,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,24,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,25,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,26,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,27,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,28,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,29,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,30,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,31,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,32,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,33,2,77,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,34,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,35,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,36,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,37,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,38,2,75,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,39,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,40,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,41,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,42,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,43,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,44,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,45,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,46,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,47,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,48,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,49,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,50,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,51,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,52,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,53,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,54,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,55,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,56,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,57,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,58,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,59,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,60,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,61,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,62,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,63,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,64,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,65,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,66,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,67,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,68,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,69,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,70,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,71,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,72,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,73,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,74,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,75,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,76,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,77,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,78,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,79,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,80,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,81,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,82,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,83,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,84,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,85,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,86,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,87,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,88,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,89,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,90,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,91,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,92,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,93,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,94,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,95,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,96,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,97,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,98,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,99,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,100,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,101,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,102,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,103,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,104,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-07-23","O029",74,2550,105,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
