% Instrument type = SBE56
% Serial Number = 05608358
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-04-27
% Source file = C:\Users\renee\Desktop\Perley 2024\SBE05608358_2024-04-27.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.320904E-3
%       A1 = 3.528051E-4
%       A2 = -6.765785E-6
%       A3 = 2.06081E-7
"Date","Time","Temperature"
"2023-09-20","17:32:33","0.6727"
"2023-09-20","18:32:33","0.6725"
"2023-09-20","19:32:33","0.6719"
"2023-09-20","20:32:33","0.6719"
"2023-09-20","21:32:33","0.6701"
"2023-09-20","22:32:33","0.6673"
"2023-09-20","23:32:33","0.6669"
"2023-09-21","00:32:33","0.6665"
"2023-09-21","01:32:33","0.6661"
"2023-09-21","02:32:33","0.6661"
"2023-09-21","03:32:33","0.6660"
"2023-09-21","04:32:33","0.6656"
"2023-09-21","05:32:33","0.6654"
"2023-09-21","06:32:33","0.6651"
"2023-09-21","07:32:33","0.6645"
"2023-09-21","08:32:33","0.6645"
"2023-09-21","09:32:33","0.6645"
"2023-09-21","10:32:33","0.6648"
"2023-09-21","11:32:33","0.6651"
"2023-09-21","12:32:33","0.6651"
"2023-09-21","13:32:33","0.6653"
"2023-09-21","14:32:33","0.6652"
"2023-09-21","15:32:33","0.6647"
"2023-09-21","16:32:33","0.6647"
"2023-09-21","17:32:33","0.6645"
"2023-09-21","18:32:33","0.6646"
"2023-09-21","19:32:33","0.6655"
"2023-09-21","20:32:33","0.6682"
"2023-09-21","21:32:33","0.6701"
"2023-09-21","22:32:33","0.6715"
"2023-09-21","23:32:33","0.6709"
"2023-09-22","00:32:33","0.6707"
"2023-09-22","01:32:33","0.6701"
"2023-09-22","02:32:33","0.6683"
"2023-09-22","03:32:33","0.6680"
"2023-09-22","04:32:33","0.6674"
"2023-09-22","05:32:33","0.6667"
"2023-09-22","06:32:33","0.6669"
"2023-09-22","07:32:33","0.6668"
"2023-09-22","08:32:33","0.6670"
"2023-09-22","09:32:33","0.6672"
"2023-09-22","10:32:33","0.6676"
"2023-09-22","11:32:33","0.6677"
"2023-09-22","12:32:33","0.6673"
"2023-09-22","13:32:33","0.6669"
"2023-09-22","14:32:33","0.6668"
"2023-09-22","15:32:33","0.6669"
"2023-09-22","16:32:33","0.6668"
"2023-09-22","17:32:33","0.6663"
"2023-09-22","18:32:33","0.6648"
"2023-09-22","19:32:33","0.6656"
"2023-09-22","20:32:33","0.6653"
"2023-09-22","21:32:33","0.6655"
"2023-09-22","22:32:33","0.6648"
"2023-09-22","23:32:33","0.6654"
"2023-09-23","00:32:33","0.6654"
"2023-09-23","01:32:33","0.6644"
"2023-09-23","02:32:33","0.6623"
"2023-09-23","03:32:33","0.6626"
"2023-09-23","04:32:33","0.6633"
"2023-09-23","05:32:33","0.6638"
"2023-09-23","06:32:33","0.6649"
"2023-09-23","07:32:33","0.6652"
"2023-09-23","08:32:33","0.6655"
"2023-09-23","09:32:33","0.6652"
"2023-09-23","10:32:33","0.6651"
"2023-09-23","11:32:33","0.6652"
"2023-09-23","12:32:33","0.6649"
"2023-09-23","13:32:33","0.6643"
"2023-09-23","14:32:33","0.6641"
"2023-09-23","15:32:33","0.6641"
"2023-09-23","16:32:33","0.6634"
"2023-09-23","17:32:33","0.6632"
"2023-09-23","18:32:33","0.6619"
"2023-09-23","19:32:33","0.6625"
"2023-09-23","20:32:33","0.6632"
"2023-09-23","21:32:33","0.6627"
"2023-09-23","22:32:33","0.6618"
"2023-09-23","23:32:33","0.6618"
"2023-09-24","00:32:33","0.6630"
"2023-09-24","01:32:33","0.6634"
"2023-09-24","02:32:33","0.6636"
"2023-09-24","03:32:33","0.6637"
"2023-09-24","04:32:33","0.6641"
"2023-09-24","05:32:33","0.6636"
"2023-09-24","06:32:33","0.6632"
"2023-09-24","07:32:33","0.6631"
"2023-09-24","08:32:33","0.6631"
"2023-09-24","09:32:33","0.6630"
"2023-09-24","10:32:33","0.6628"
"2023-09-24","11:32:33","0.6629"
"2023-09-24","12:32:33","0.6626"
"2023-09-24","13:32:33","0.6624"
"2023-09-24","14:32:33","0.6621"
"2023-09-24","15:32:33","0.6619"
"2023-09-24","16:32:33","0.6618"
"2023-09-24","17:32:33","0.6617"
"2023-09-24","18:32:33","0.6615"
"2023-09-24","19:32:33","0.6615"
"2023-09-24","20:32:33","0.6618"
"2023-09-24","21:32:33","0.6618"
"2023-09-24","22:32:33","0.6616"
"2023-09-24","23:32:33","0.6611"
"2023-09-25","00:32:33","0.6610"
"2023-09-25","01:32:33","0.6611"
"2023-09-25","02:32:33","0.6609"
"2023-09-25","03:32:33","0.6613"
"2023-09-25","04:32:33","0.6616"
"2023-09-25","05:32:33","0.6620"
"2023-09-25","06:32:33","0.6626"
"2023-09-25","07:32:33","0.6638"
"2023-09-25","08:32:33","0.6634"
"2023-09-25","09:32:33","0.6631"
"2023-09-25","10:32:33","0.6635"
"2023-09-25","11:32:33","0.6628"
"2023-09-25","12:32:33","0.6629"
"2023-09-25","13:32:33","0.6630"
"2023-09-25","14:32:33","0.6633"
"2023-09-25","15:32:33","0.6636"
"2023-09-25","16:32:33","0.6646"
"2023-09-25","17:32:33","0.6645"
"2023-09-25","18:32:33","0.6636"
"2023-09-25","19:32:33","0.6627"
"2023-09-25","20:32:33","0.6624"
"2023-09-25","21:32:33","0.6619"
"2023-09-25","22:32:33","0.6611"
"2023-09-25","23:32:33","0.6605"
"2023-09-26","00:32:33","0.6605"
"2023-09-26","01:32:33","0.6606"
"2023-09-26","02:32:33","0.6615"
"2023-09-26","03:32:33","0.6619"
"2023-09-26","04:32:33","0.6622"
"2023-09-26","05:32:33","0.6629"
"2023-09-26","06:32:33","0.6632"
"2023-09-26","07:32:33","0.6639"
"2023-09-26","08:32:33","0.6648"
"2023-09-26","09:32:33","0.6646"
"2023-09-26","10:32:33","0.6639"
"2023-09-26","11:32:33","0.6635"
"2023-09-26","12:32:33","0.6634"
"2023-09-26","13:32:33","0.6637"
"2023-09-26","14:32:33","0.6643"
"2023-09-26","15:32:33","0.6654"
"2023-09-26","16:32:33","0.6675"
"2023-09-26","17:32:33","0.6686"
"2023-09-26","18:32:33","0.6685"
"2023-09-26","19:32:33","0.6674"
"2023-09-26","20:32:33","0.6663"
"2023-09-26","21:32:33","0.6641"
"2023-09-26","22:32:33","0.6637"
"2023-09-26","23:32:33","0.6633"
"2023-09-27","00:32:33","0.6632"
"2023-09-27","01:32:33","0.6644"
"2023-09-27","02:32:33","0.6655"
"2023-09-27","03:32:33","0.6660"
"2023-09-27","04:32:33","0.6670"
"2023-09-27","05:32:33","0.6680"
"2023-09-27","06:32:33","0.6684"
"2023-09-27","07:32:33","0.6693"
"2023-09-27","08:32:33","0.6695"
"2023-09-27","09:32:33","0.6696"
"2023-09-27","10:32:33","0.6692"
"2023-09-27","11:32:33","0.6669"
"2023-09-27","12:32:33","0.6666"
"2023-09-27","13:32:33","0.6673"
"2023-09-27","14:32:33","0.6681"
"2023-09-27","15:32:33","0.6689"
"2023-09-27","16:32:33","0.6691"
"2023-09-27","17:32:33","0.6687"
"2023-09-27","18:32:33","0.6682"
"2023-09-27","19:32:33","0.6687"
"2023-09-27","20:32:33","0.6689"
"2023-09-27","21:32:33","0.6694"
"2023-09-27","22:32:33","0.6688"
"2023-09-27","23:32:33","0.6679"
"2023-09-28","00:32:33","0.6670"
"2023-09-28","01:32:33","0.6665"
"2023-09-28","02:32:33","0.6668"
"2023-09-28","03:32:33","0.6668"
"2023-09-28","04:32:33","0.6677"
"2023-09-28","05:32:33","0.6681"
"2023-09-28","06:32:33","0.6691"
"2023-09-28","07:32:33","0.6689"
"2023-09-28","08:32:33","0.6692"
"2023-09-28","09:32:33","0.6690"
"2023-09-28","10:32:33","0.6692"
"2023-09-28","11:32:33","0.6693"
"2023-09-28","12:32:33","0.6692"
"2023-09-28","13:32:33","0.6686"
"2023-09-28","14:32:33","0.6687"
"2023-09-28","15:32:33","0.6687"
"2023-09-28","16:32:33","0.6687"
"2023-09-28","17:32:33","0.6690"
"2023-09-28","18:32:33","0.6692"
"2023-09-28","19:32:33","0.6694"
"2023-09-28","20:32:33","0.6694"
"2023-09-28","21:32:33","0.6690"
"2023-09-28","22:32:33","0.6691"
"2023-09-28","23:32:33","0.6690"
"2023-09-29","00:32:33","0.6675"
"2023-09-29","01:32:33","0.6669"
"2023-09-29","02:32:33","0.6668"
"2023-09-29","03:32:33","0.6660"
"2023-09-29","04:32:33","0.6661"
"2023-09-29","05:32:33","0.6671"
"2023-09-29","06:32:33","0.6679"
"2023-09-29","07:32:33","0.6687"
"2023-09-29","08:32:33","0.6690"
"2023-09-29","09:32:33","0.6692"
"2023-09-29","10:32:33","0.6690"
"2023-09-29","11:32:33","0.6707"
"2023-09-29","12:32:33","0.6902"
"2023-09-29","13:32:33","0.6944"
"2023-09-29","14:32:33","0.6998"
"2023-09-29","15:32:33","0.6993"
"2023-09-29","16:32:33","0.7002"
"2023-09-29","17:32:33","0.6991"
"2023-09-29","18:32:33","0.6993"
"2023-09-29","19:32:33","0.6954"
"2023-09-29","20:32:33","0.7006"
"2023-09-29","21:32:33","0.7062"
"2023-09-29","22:32:33","0.7147"
"2023-09-29","23:32:33","0.7259"
"2023-09-30","00:32:33","0.7269"
"2023-09-30","01:32:33","0.7285"
"2023-09-30","02:32:33","0.7057"
"2023-09-30","03:32:33","0.6844"
"2023-09-30","04:32:33","0.6854"
"2023-09-30","05:32:33","0.6935"
"2023-09-30","06:32:33","0.7050"
"2023-09-30","07:32:33","0.7147"
"2023-09-30","08:32:33","0.7224"
"2023-09-30","09:32:33","0.7288"
"2023-09-30","10:32:33","0.7333"
"2023-09-30","11:32:33","0.7363"
"2023-09-30","12:32:33","0.7435"
"2023-09-30","13:32:33","0.7320"
"2023-09-30","14:32:33","0.6967"
"2023-09-30","15:32:33","0.6868"
"2023-09-30","16:32:33","0.6882"
"2023-09-30","17:32:33","0.7032"
"2023-09-30","18:32:33","0.7391"
"2023-09-30","19:32:33","0.7596"
"2023-09-30","20:32:33","0.7610"
"2023-09-30","21:32:33","0.7622"
"2023-09-30","22:32:33","0.7651"
"2023-09-30","23:32:33","0.7715"
"2023-10-01","00:32:33","0.7772"
"2023-10-01","01:32:33","0.7584"
"2023-10-01","02:32:33","0.7159"
"2023-10-01","03:32:33","0.7006"
"2023-10-01","04:32:33","0.6979"
"2023-10-01","05:32:33","0.6975"
"2023-10-01","06:32:33","0.7104"
"2023-10-01","07:32:33","0.7353"
"2023-10-01","08:32:33","0.7504"
"2023-10-01","09:32:33","0.7650"
"2023-10-01","10:32:33","0.7694"
"2023-10-01","11:32:33","0.7650"
"2023-10-01","12:32:33","0.7438"
"2023-10-01","13:32:33","0.7034"
"2023-10-01","14:32:33","0.7022"
"2023-10-01","15:32:33","0.7079"
"2023-10-01","16:32:33","0.7119"
"2023-10-01","17:32:33","0.7058"
"2023-10-01","18:32:33","0.7014"
"2023-10-01","19:32:33","0.7042"
"2023-10-01","20:32:33","0.7284"
"2023-10-01","21:32:33","0.7674"
"2023-10-01","22:32:33","0.7834"
"2023-10-01","23:32:33","0.7855"
"2023-10-02","00:32:33","0.7726"
"2023-10-02","01:32:33","0.7366"
"2023-10-02","02:32:33","0.7267"
"2023-10-02","03:32:33","0.7532"
"2023-10-02","04:32:33","0.7643"
"2023-10-02","05:32:33","0.7626"
"2023-10-02","06:32:33","0.7543"
"2023-10-02","07:32:33","0.7393"
"2023-10-02","08:32:33","0.7303"
"2023-10-02","09:32:33","0.7283"
"2023-10-02","10:32:33","0.7317"
"2023-10-02","11:32:33","0.7274"
"2023-10-02","12:32:33","0.7297"
"2023-10-02","13:32:33","0.7400"
"2023-10-02","14:32:33","0.7487"
"2023-10-02","15:32:33","0.7509"
"2023-10-02","16:32:33","0.7539"
"2023-10-02","17:32:33","0.7477"
"2023-10-02","18:32:33","0.7508"
"2023-10-02","19:32:33","0.7482"
"2023-10-02","20:32:33","0.7475"
"2023-10-02","21:32:33","0.7355"
"2023-10-02","22:32:33","0.7381"
"2023-10-02","23:32:33","0.7423"
"2023-10-03","00:32:33","0.7482"
"2023-10-03","01:32:33","0.7607"
"2023-10-03","02:32:33","0.7804"
"2023-10-03","03:32:33","0.8033"
"2023-10-03","04:32:33","0.8095"
"2023-10-03","05:32:33","0.8050"
"2023-10-03","06:32:33","0.7982"
"2023-10-03","07:32:33","0.7960"
"2023-10-03","08:32:33","0.7983"
"2023-10-03","09:32:33","0.7954"
"2023-10-03","10:32:33","0.7865"
"2023-10-03","11:32:33","0.7834"
"2023-10-03","12:32:33","0.7925"
"2023-10-03","13:32:33","0.8008"
"2023-10-03","14:32:33","0.7966"
"2023-10-03","15:32:33","0.7886"
"2023-10-03","16:32:33","0.7754"
"2023-10-03","17:32:33","0.7750"
"2023-10-03","18:32:33","0.7803"
"2023-10-03","19:32:33","0.7911"
"2023-10-03","20:32:33","0.8063"
"2023-10-03","21:32:33","0.7984"
"2023-10-03","22:32:33","0.7667"
"2023-10-03","23:32:33","0.7828"
"2023-10-04","00:32:33","0.8010"
"2023-10-04","01:32:33","0.8022"
"2023-10-04","02:32:33","0.8032"
"2023-10-04","03:32:33","0.7913"
"2023-10-04","04:32:33","0.7789"
"2023-10-04","05:32:33","0.7816"
"2023-10-04","06:32:33","0.7920"
"2023-10-04","07:32:33","0.7984"
"2023-10-04","08:32:33","0.7998"
"2023-10-04","09:32:33","0.7910"
"2023-10-04","10:32:33","0.7774"
"2023-10-04","11:32:33","0.7680"
"2023-10-04","12:32:33","0.7652"
"2023-10-04","13:32:33","0.7720"
"2023-10-04","14:32:33","0.7835"
"2023-10-04","15:32:33","0.7924"
"2023-10-04","16:32:33","0.7806"
"2023-10-04","17:32:33","0.7743"
"2023-10-04","18:32:33","0.7632"
"2023-10-04","19:32:33","0.7584"
"2023-10-04","20:32:33","0.7545"
"2023-10-04","21:32:33","0.7531"
"2023-10-04","22:32:33","0.7523"
"2023-10-04","23:32:33","0.7507"
"2023-10-05","00:32:33","0.7475"
"2023-10-05","01:32:33","0.7456"
"2023-10-05","02:32:33","0.7478"
"2023-10-05","03:32:33","0.7561"
"2023-10-05","04:32:33","0.7648"
"2023-10-05","05:32:33","0.7761"
"2023-10-05","06:32:33","0.7876"
"2023-10-05","07:32:33","0.7964"
"2023-10-05","08:32:33","0.7962"
"2023-10-05","09:32:33","0.7903"
"2023-10-05","10:32:33","0.7816"
"2023-10-05","11:32:33","0.7760"
"2023-10-05","12:32:33","0.7710"
"2023-10-05","13:32:33","0.7684"
"2023-10-05","14:32:33","0.7682"
"2023-10-05","15:32:33","0.7646"
"2023-10-05","16:32:33","0.7700"
"2023-10-05","17:32:33","0.7794"
"2023-10-05","18:32:33","0.7858"
"2023-10-05","19:32:33","0.7866"
"2023-10-05","20:32:33","0.7845"
"2023-10-05","21:32:33","0.7868"
"2023-10-05","22:32:33","0.7907"
"2023-10-05","23:32:33","0.7942"
"2023-10-06","00:32:33","0.8016"
"2023-10-06","01:32:33","0.8126"
"2023-10-06","02:32:33","0.8186"
"2023-10-06","03:32:33","0.8232"
"2023-10-06","04:32:33","0.8252"
"2023-10-06","05:32:33","0.8241"
"2023-10-06","06:32:33","0.8212"
"2023-10-06","07:32:33","0.8416"
"2023-10-06","08:32:33","0.8601"
"2023-10-06","09:32:33","0.8733"
"2023-10-06","10:32:33","0.8774"
"2023-10-06","11:32:33","0.8800"
"2023-10-06","12:32:33","0.8773"
"2023-10-06","13:32:33","0.8741"
"2023-10-06","14:32:33","0.8741"
"2023-10-06","15:32:33","0.8793"
"2023-10-06","16:32:33","0.8854"
"2023-10-06","17:32:33","0.8893"
"2023-10-06","18:32:33","0.8922"
"2023-10-06","19:32:33","0.8854"
"2023-10-06","20:32:33","0.8866"
"2023-10-06","21:32:33","0.8860"
"2023-10-06","22:32:33","0.8852"
"2023-10-06","23:32:33","0.8872"
"2023-10-07","00:32:33","0.8875"
"2023-10-07","01:32:33","0.8887"
"2023-10-07","02:32:33","0.8856"
"2023-10-07","03:32:33","0.8776"
"2023-10-07","04:32:33","0.8693"
"2023-10-07","05:32:33","0.8604"
"2023-10-07","06:32:33","0.8454"
"2023-10-07","07:32:33","0.8222"
"2023-10-07","08:32:33","0.8192"
"2023-10-07","09:32:33","0.8178"
"2023-10-07","10:32:33","0.8130"
"2023-10-07","11:32:33","0.8056"
"2023-10-07","12:32:33","0.7993"
"2023-10-07","13:32:33","0.7955"
"2023-10-07","14:32:33","0.7938"
"2023-10-07","15:32:33","0.7786"
"2023-10-07","16:32:33","0.7574"
"2023-10-07","17:32:33","0.7092"
"2023-10-07","18:32:33","0.6883"
"2023-10-07","19:32:33","0.6901"
"2023-10-07","20:32:33","0.7091"
"2023-10-07","21:32:33","0.7106"
"2023-10-07","22:32:33","0.7113"
"2023-10-07","23:32:33","0.7064"
"2023-10-08","00:32:33","0.7062"
"2023-10-08","01:32:33","0.7109"
"2023-10-08","02:32:33","0.7119"
"2023-10-08","03:32:33","0.7122"
"2023-10-08","04:32:33","0.7143"
"2023-10-08","05:32:33","0.7106"
"2023-10-08","06:32:33","0.7059"
"2023-10-08","07:32:33","0.7021"
"2023-10-08","08:32:33","0.7006"
"2023-10-08","09:32:33","0.6999"
"2023-10-08","10:32:33","0.7033"
"2023-10-08","11:32:33","0.7417"
"2023-10-08","12:32:33","0.7867"
"2023-10-08","13:32:33","0.7634"
"2023-10-08","14:32:33","0.7645"
"2023-10-08","15:32:33","0.7770"
"2023-10-08","16:32:33","0.7794"
"2023-10-08","17:32:33","0.7839"
"2023-10-08","18:32:33","0.7880"
"2023-10-08","19:32:33","0.7845"
"2023-10-08","20:32:33","0.7818"
"2023-10-08","21:32:33","0.7810"
"2023-10-08","22:32:33","0.7831"
"2023-10-08","23:32:33","0.7875"
"2023-10-09","00:32:33","0.7906"
"2023-10-09","01:32:33","0.7949"
"2023-10-09","02:32:33","0.7957"
"2023-10-09","03:32:33","0.8569"
"2023-10-09","04:32:33","0.8884"
"2023-10-09","05:32:33","0.8945"
"2023-10-09","06:32:33","0.8971"
"2023-10-09","07:32:33","0.8929"
"2023-10-09","08:32:33","0.8585"
"2023-10-09","09:32:33","0.8511"
"2023-10-09","10:32:33","0.8488"
"2023-10-09","11:32:33","0.8471"
"2023-10-09","12:32:33","0.8468"
"2023-10-09","13:32:33","0.8483"
"2023-10-09","14:32:33","0.8470"
"2023-10-09","15:32:33","0.8474"
"2023-10-09","16:32:33","0.8508"
"2023-10-09","17:32:33","0.8528"
"2023-10-09","18:32:33","0.8544"
"2023-10-09","19:32:33","0.8556"
"2023-10-09","20:32:33","0.8583"
"2023-10-09","21:32:33","0.8665"
"2023-10-09","22:32:33","0.8834"
"2023-10-09","23:32:33","0.8779"
"2023-10-10","00:32:33","0.8767"
"2023-10-10","01:32:33","0.8667"
"2023-10-10","02:32:33","0.8619"
"2023-10-10","03:32:33","0.8437"
"2023-10-10","04:32:33","0.8425"
"2023-10-10","05:32:33","0.8304"
"2023-10-10","06:32:33","0.8274"
"2023-10-10","07:32:33","0.8283"
"2023-10-10","08:32:33","0.8448"
"2023-10-10","09:32:33","0.8811"
"2023-10-10","10:32:33","0.8964"
"2023-10-10","11:32:33","0.8982"
"2023-10-10","12:32:33","0.8975"
"2023-10-10","13:32:33","0.8948"
"2023-10-10","14:32:33","0.8857"
"2023-10-10","15:32:33","0.8751"
"2023-10-10","16:32:33","0.8612"
"2023-10-10","17:32:33","0.8577"
"2023-10-10","18:32:33","0.8574"
"2023-10-10","19:32:33","0.8559"
"2023-10-10","20:32:33","0.8670"
"2023-10-10","21:32:33","0.8897"
"2023-10-10","22:32:33","0.8928"
"2023-10-10","23:32:33","0.8776"
"2023-10-11","00:32:33","0.8754"
"2023-10-11","01:32:33","0.8768"
"2023-10-11","02:32:33","0.8782"
"2023-10-11","03:32:33","0.8745"
"2023-10-11","04:32:33","0.8703"
"2023-10-11","05:32:33","0.8629"
"2023-10-11","06:32:33","0.8471"
"2023-10-11","07:32:33","0.8419"
"2023-10-11","08:32:33","0.8441"
"2023-10-11","09:32:33","0.8470"
"2023-10-11","10:32:33","0.8504"
"2023-10-11","11:32:33","0.8554"
"2023-10-11","12:32:33","0.8639"
"2023-10-11","13:32:33","0.8690"
"2023-10-11","14:32:33","0.8737"
"2023-10-11","15:32:33","0.8750"
"2023-10-11","16:32:33","0.8733"
"2023-10-11","17:32:33","0.8736"
"2023-10-11","18:32:33","0.8754"
"2023-10-11","19:32:33","0.8789"
"2023-10-11","20:32:33","0.8831"
"2023-10-11","21:32:33","0.8846"
"2023-10-11","22:32:33","0.8922"
"2023-10-11","23:32:33","0.8978"
"2023-10-12","00:32:33","0.9069"
"2023-10-12","01:32:33","0.9123"
"2023-10-12","02:32:33","0.9146"
"2023-10-12","03:32:33","0.9139"
"2023-10-12","04:32:33","0.9151"
"2023-10-12","05:32:33","0.9161"
"2023-10-12","06:32:33","0.9169"
"2023-10-12","07:32:33","0.9206"
"2023-10-12","08:32:33","0.9292"
"2023-10-12","09:32:33","0.9306"
"2023-10-12","10:32:33","0.9356"
"2023-10-12","11:32:33","0.9389"
"2023-10-12","12:32:33","0.9392"
"2023-10-12","13:32:33","0.9328"
"2023-10-12","14:32:33","0.9330"
"2023-10-12","15:32:33","0.9344"
"2023-10-12","16:32:33","0.9391"
"2023-10-12","17:32:33","0.9430"
"2023-10-12","18:32:33","0.9458"
"2023-10-12","19:32:33","0.9487"
"2023-10-12","20:32:33","0.9490"
"2023-10-12","21:32:33","0.9519"
"2023-10-12","22:32:33","0.9525"
"2023-10-12","23:32:33","0.9443"
"2023-10-13","00:32:33","0.9522"
"2023-10-13","01:32:33","0.9499"
"2023-10-13","02:32:33","0.9522"
"2023-10-13","03:32:33","0.9534"
"2023-10-13","04:32:33","0.9553"
"2023-10-13","05:32:33","0.9594"
"2023-10-13","06:32:33","0.9600"
"2023-10-13","07:32:33","0.9605"
"2023-10-13","08:32:33","0.9651"
"2023-10-13","09:32:33","0.9752"
"2023-10-13","10:32:33","0.9904"
"2023-10-13","11:32:33","0.9953"
"2023-10-13","12:32:33","0.9814"
"2023-10-13","13:32:33","0.9741"
"2023-10-13","14:32:33","0.9632"
"2023-10-13","15:32:33","0.9649"
"2023-10-13","16:32:33","0.9669"
"2023-10-13","17:32:33","0.9679"
"2023-10-13","18:32:33","0.9705"
"2023-10-13","19:32:33","0.9779"
"2023-10-13","20:32:33","0.9864"
"2023-10-13","21:32:33","0.9864"
"2023-10-13","22:32:33","0.9900"
"2023-10-13","23:32:33","1.0250"
"2023-10-14","00:32:33","0.9996"
"2023-10-14","01:32:33","0.9946"
"2023-10-14","02:32:33","0.9922"
"2023-10-14","03:32:33","0.9875"
"2023-10-14","04:32:33","0.9877"
"2023-10-14","05:32:33","0.9849"
"2023-10-14","06:32:33","0.9824"
"2023-10-14","07:32:33","0.9781"
"2023-10-14","08:32:33","0.9766"
"2023-10-14","09:32:33","0.9776"
"2023-10-14","10:32:33","0.9785"
"2023-10-14","11:32:33","0.9837"
"2023-10-14","12:32:33","0.9875"
"2023-10-14","13:32:33","0.9951"
"2023-10-14","14:32:33","0.9963"
"2023-10-14","15:32:33","0.9943"
"2023-10-14","16:32:33","0.9910"
"2023-10-14","17:32:33","0.9855"
"2023-10-14","18:32:33","0.9776"
"2023-10-14","19:32:33","0.9729"
"2023-10-14","20:32:33","0.9749"
"2023-10-14","21:32:33","0.9770"
"2023-10-14","22:32:33","0.9770"
"2023-10-14","23:32:33","0.9771"
"2023-10-15","00:32:33","0.9778"
"2023-10-15","01:32:33","0.9801"
"2023-10-15","02:32:33","0.9829"
"2023-10-15","03:32:33","0.9845"
"2023-10-15","04:32:33","0.9844"
"2023-10-15","05:32:33","0.9857"
"2023-10-15","06:32:33","0.9827"
"2023-10-15","07:32:33","0.9801"
"2023-10-15","08:32:33","0.9848"
"2023-10-15","09:32:33","0.9806"
"2023-10-15","10:32:33","0.9788"
"2023-10-15","11:32:33","0.9799"
"2023-10-15","12:32:33","0.9847"
"2023-10-15","13:32:33","0.9918"
"2023-10-15","14:32:33","0.9996"
"2023-10-15","15:32:33","1.0002"
"2023-10-15","16:32:33","0.9946"
"2023-10-15","17:32:33","0.9882"
"2023-10-15","18:32:33","0.9766"
"2023-10-15","19:32:33","0.9680"
"2023-10-15","20:32:33","0.9603"
"2023-10-15","21:32:33","0.9553"
"2023-10-15","22:32:33","0.9516"
"2023-10-15","23:32:33","0.9568"
"2023-10-16","00:32:33","0.9605"
"2023-10-16","01:32:33","0.9587"
"2023-10-16","02:32:33","0.9599"
"2023-10-16","03:32:33","0.9600"
"2023-10-16","04:32:33","0.9621"
"2023-10-16","05:32:33","0.9638"
"2023-10-16","06:32:33","0.9667"
"2023-10-16","07:32:33","0.9764"
"2023-10-16","08:32:33","0.9896"
"2023-10-16","09:32:33","1.0070"
"2023-10-16","10:32:33","1.0177"
"2023-10-16","11:32:33","1.0222"
"2023-10-16","12:32:33","1.0256"
"2023-10-16","13:32:33","1.0259"
"2023-10-16","14:32:33","1.0228"
"2023-10-16","15:32:33","1.0191"
"2023-10-16","16:32:33","0.9720"
"2023-10-16","17:32:33","0.9729"
"2023-10-16","18:32:33","0.9491"
"2023-10-16","19:32:33","0.9367"
"2023-10-16","20:32:33","0.9148"
"2023-10-16","21:32:33","0.9058"
"2023-10-16","22:32:33","0.8975"
"2023-10-16","23:32:33","0.8963"
"2023-10-17","00:32:33","0.8991"
"2023-10-17","01:32:33","0.8998"
"2023-10-17","02:32:33","0.9069"
"2023-10-17","03:32:33","0.9045"
"2023-10-17","04:32:33","0.9093"
"2023-10-17","05:32:33","0.9098"
"2023-10-17","06:32:33","0.9170"
"2023-10-17","07:32:33","0.9306"
"2023-10-17","08:32:33","0.9460"
"2023-10-17","09:32:33","0.9612"
"2023-10-17","10:32:33","0.9723"
"2023-10-17","11:32:33","0.9866"
"2023-10-17","12:32:33","1.0197"
"2023-10-17","13:32:33","1.0483"
"2023-10-17","14:32:33","1.0631"
"2023-10-17","15:32:33","1.0692"
"2023-10-17","16:32:33","1.0797"
"2023-10-17","17:32:33","1.1058"
"2023-10-17","18:32:33","1.1134"
"2023-10-17","19:32:33","1.1073"
"2023-10-17","20:32:33","1.0996"
"2023-10-17","21:32:33","1.0875"
"2023-10-17","22:32:33","1.0471"
"2023-10-17","23:32:33","1.0249"
"2023-10-18","00:32:33","1.0124"
"2023-10-18","01:32:33","1.0069"
"2023-10-18","02:32:33","0.9946"
"2023-10-18","03:32:33","0.9975"
"2023-10-18","04:32:33","0.9877"
"2023-10-18","05:32:33","0.9770"
"2023-10-18","06:32:33","0.9710"
"2023-10-18","07:32:33","0.9734"
"2023-10-18","08:32:33","0.9790"
"2023-10-18","09:32:33","0.9892"
"2023-10-18","10:32:33","0.9949"
"2023-10-18","11:32:33","1.0159"
"2023-10-18","12:32:33","1.0374"
"2023-10-18","13:32:33","1.0292"
"2023-10-18","14:32:33","1.0287"
"2023-10-18","15:32:33","1.0388"
"2023-10-18","16:32:33","1.0501"
"2023-10-18","17:32:33","1.0756"
"2023-10-18","18:32:33","1.1041"
"2023-10-18","19:32:33","1.1175"
"2023-10-18","20:32:33","1.1164"
"2023-10-18","21:32:33","1.1065"
"2023-10-18","22:32:33","1.0760"
"2023-10-18","23:32:33","1.0541"
"2023-10-19","00:32:33","1.0463"
"2023-10-19","01:32:33","1.0427"
"2023-10-19","02:32:33","1.0353"
"2023-10-19","03:32:33","1.0230"
