"date","tow.id","species","length","length.unit","length.precision","comment"
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,22,"cm",1,""
"2013-07-22","GP025F",40,23,"cm",1,""
"2013-07-22","GP025F",40,23,"cm",1,""
"2013-07-22","GP025F",40,23,"cm",1,""
"2013-07-22","GP025F",40,23,"cm",1,""
"2013-07-22","GP025F",40,24,"cm",1,""
"2013-07-22","GP025F",40,25,"cm",1,""
"2013-07-22","GP025F",40,25,"cm",1,""
"2013-07-22","GP025F",40,25,"cm",1,""
"2013-07-22","GP025F",40,25,"cm",1,""
"2013-07-22","GP025F",40,26,"cm",1,""
"2013-07-22","GP025F",40,26,"cm",1,""
"2013-07-22","GP025F",40,26,"cm",1,""
"2013-07-22","GP025F",40,27,"cm",1,""
"2013-07-22","GP025F",40,27,"cm",1,""
"2013-07-22","GP025F",40,27,"cm",1,""
"2013-07-22","GP025F",40,27,"cm",1,""
"2013-07-22","GP025F",40,27,"cm",1,""
"2013-07-22","GP025F",40,29,"cm",1,""
"2013-07-22","GP025F",40,30,"cm",1,""
"2013-07-22","GP025F",40,34,"cm",1,""
"2013-07-22","GP025F",42,14,"cm",1,""
"2013-07-22","GP025F",42,17,"cm",1,""
"2013-07-22","GP025F",42,21,"cm",1,""
"2013-07-22","GP025F",301,39,"cm",1,""
"2013-07-22","GP025F",302,14,"cm",1,""
"2013-07-22","GP025F",302,15,"cm",1,""
"2013-07-22","GP025F",302,16,"cm",1,""
"2013-07-22","GP025F",340,13,"cm",1,""
"2013-07-22","GP025F",340,13,"cm",1,""
"2013-07-22","GP025F",512,11,"cm",1,""
"2013-08-13","GP029F",40,16,"cm",1,""
"2013-08-13","GP029F",40,20,"cm",1,""
"2013-08-13","GP029F",40,21,"cm",1,""
"2013-08-13","GP029F",40,21,"cm",1,""
"2013-08-13","GP029F",40,22,"cm",1,""
"2013-08-13","GP029F",40,22,"cm",1,""
"2013-08-13","GP029F",40,22,"cm",1,""
"2013-08-13","GP029F",40,22,"cm",1,""
"2013-08-13","GP029F",40,23,"cm",1,""
"2013-08-13","GP029F",40,23,"cm",1,""
"2013-08-13","GP029F",40,23,"cm",1,""
"2013-08-13","GP029F",40,23,"cm",1,""
"2013-08-13","GP029F",40,23,"cm",1,""
"2013-08-13","GP029F",40,24,"cm",1,""
"2013-08-13","GP029F",40,24,"cm",1,""
"2013-08-13","GP029F",40,24,"cm",1,""
"2013-08-13","GP029F",40,24,"cm",1,""
"2013-08-13","GP029F",40,24,"cm",1,""
"2013-08-13","GP029F",40,25,"cm",1,""
"2013-08-13","GP029F",40,26,"cm",1,""
"2013-08-13","GP029F",40,26,"cm",1,""
"2013-08-13","GP029F",40,29,"cm",1,""
"2013-08-13","GP029F",40,29,"cm",1,""
"2013-08-13","GP029F",302,12,"cm",1,""
"2013-08-13","GP029F",302,14,"cm",1,""
"2013-08-13","GP029F",302,19,"cm",1,""
"2013-08-13","GP029F",350,21,"cm",1,""
"2013-08-13","GP029F",620,36,"cm",1,""
"2013-08-18","GP033A2",40,17,"cm",1,""
"2013-08-18","GP033A2",40,17,"cm",1,""
"2013-08-18","GP033A2",40,17,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,18,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,19,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,20,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,21,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,22,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,23,"cm",1,""
"2013-08-18","GP033A2",40,24,"cm",1,""
"2013-08-18","GP033A2",40,24,"cm",1,""
"2013-08-18","GP033A2",40,24,"cm",1,""
"2013-08-18","GP033A2",40,24,"cm",1,""
"2013-08-18","GP033A2",40,24,"cm",1,""
"2013-08-18","GP033A2",40,25,"cm",1,""
"2013-08-18","GP033A2",40,25,"cm",1,""
"2013-08-18","GP033A2",40,25,"cm",1,""
"2013-08-18","GP033A2",40,25,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,26,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,27,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,28,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,29,"cm",1,""
"2013-08-18","GP033A2",40,30,"cm",1,""
"2013-08-18","GP033A2",40,30,"cm",1,""
"2013-08-18","GP033A2",40,30,"cm",1,""
"2013-08-18","GP033A2",40,30,"cm",1,""
"2013-08-18","GP033A2",40,30,"cm",1,""
"2013-08-18","GP033A2",40,31,"cm",1,""
"2013-08-18","GP033A2",40,32,"cm",1,""
"2013-08-18","GP033A2",40,33,"cm",1,""
"2013-08-18","GP033A2",40,34,"cm",1,""
"2013-08-18","GP033A2",40,34,"cm",1,""
"2013-08-18","GP033A2",40,34,"cm",1,""
"2013-08-18","GP033A2",40,35,"cm",1,""
"2013-08-18","GP033A2",302,16,"cm",1,""
"2013-08-18","GP033A2",302,20,"cm",1,""
"2013-08-18","GP033A2",302,21,"cm",1,""
"2013-07-22","GP036A1",10,36,"cm",1,""
"2013-07-22","GP036A1",10,40,"cm",1,""
"2013-07-22","GP036A1",10,42,"cm",1,""
"2013-07-22","GP036A1",10,43,"cm",1,""
"2013-07-22","GP036A1",10,45,"cm",1,""
"2013-07-22","GP036A1",10,47,"cm",1,""
"2013-07-22","GP036A1",10,49,"cm",1,""
"2013-07-22","GP036A1",10,49,"cm",1,""
"2013-07-22","GP036A1",10,49,"cm",1,""
"2013-07-22","GP036A1",23,17,"cm",1,""
"2013-07-22","GP036A1",40,17,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,19,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,20,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,21,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,22,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,23,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,24,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,25,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,26,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,27,"cm",1,""
"2013-07-22","GP036A1",40,28,"cm",1,""
"2013-07-22","GP036A1",40,28,"cm",1,""
"2013-07-22","GP036A1",40,28,"cm",1,""
"2013-07-22","GP036A1",40,28,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,29,"cm",1,""
"2013-07-22","GP036A1",40,30,"cm",1,""
"2013-07-22","GP036A1",40,30,"cm",1,""
"2013-07-22","GP036A1",40,30,"cm",1,""
"2013-07-22","GP036A1",40,30,"cm",1,""
"2013-07-22","GP036A1",40,31,"cm",1,""
"2013-07-22","GP036A1",40,31,"cm",1,""
"2013-07-22","GP036A1",40,33,"cm",1,""
"2013-07-22","GP036A1",40,36,"cm",1,""
"2013-07-22","GP036A1",350,21,"cm",1,""
"2013-07-22","GP036A1",350,21,"cm",1,""
"2013-07-22","GP036A1",350,21,"cm",1,""
"2013-07-22","GP036A1",620,40,"cm",1,""
"2013-07-22","GP036A1",620,53,"cm",1,""
"2013-08-13","GP039F",10,26,"cm",1,""
"2013-08-13","GP039F",10,26,"cm",1,""
"2013-08-13","GP039F",10,27,"cm",1,""
"2013-08-13","GP039F",10,28,"cm",1,""
"2013-08-13","GP039F",10,28,"cm",1,""
"2013-08-13","GP039F",10,28,"cm",1,""
"2013-08-13","GP039F",10,28,"cm",1,""
"2013-08-13","GP039F",10,29,"cm",1,""
"2013-08-13","GP039F",10,29,"cm",1,""
"2013-08-13","GP039F",10,30,"cm",1,""
"2013-08-13","GP039F",10,32,"cm",1,""
"2013-08-13","GP039F",10,32,"cm",1,""
"2013-08-13","GP039F",10,32,"cm",1,""
"2013-08-13","GP039F",10,32,"cm",1,""
"2013-08-13","GP039F",10,33,"cm",1,""
"2013-08-13","GP039F",10,36,"cm",1,""
"2013-08-13","GP039F",10,37,"cm",1,""
"2013-08-13","GP039F",10,38,"cm",1,""
"2013-08-13","GP039F",10,38,"cm",1,""
"2013-08-13","GP039F",10,39,"cm",1,""
"2013-08-13","GP039F",10,40,"cm",1,""
"2013-08-13","GP039F",10,43,"cm",1,""
"2013-08-13","GP039F",10,51,"cm",1,""
"2013-08-13","GP039F",10,55,"cm",1,""
"2013-08-13","GP039F",40,14,"cm",1,""
"2013-08-13","GP039F",40,14,"cm",1,""
"2013-08-13","GP039F",40,14,"cm",1,""
"2013-08-13","GP039F",40,14,"cm",1,""
"2013-08-13","GP039F",40,15,"cm",1,""
"2013-08-13","GP039F",40,15,"cm",1,""
"2013-08-13","GP039F",40,15,"cm",1,""
"2013-08-13","GP039F",40,16,"cm",1,""
"2013-08-13","GP039F",40,17,"cm",1,""
"2013-08-13","GP039F",40,17,"cm",1,""
"2013-08-13","GP039F",40,17,"cm",1,""
"2013-08-13","GP039F",40,17,"cm",1,""
"2013-08-13","GP039F",40,17,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,18,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,19,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,20,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,21,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,22,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,23,"cm",1,""
"2013-08-13","GP039F",40,24,"cm",1,""
"2013-08-13","GP039F",40,24,"cm",1,""
"2013-08-13","GP039F",40,24,"cm",1,""
"2013-08-13","GP039F",40,24,"cm",1,""
"2013-08-13","GP039F",40,24,"cm",1,""
"2013-08-13","GP039F",40,25,"cm",1,""
"2013-08-13","GP039F",40,25,"cm",1,""
"2013-08-13","GP039F",40,25,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,26,"cm",1,""
"2013-08-13","GP039F",40,27,"cm",1,""
"2013-08-13","GP039F",40,27,"cm",1,""
"2013-08-13","GP039F",40,27,"cm",1,""
"2013-08-13","GP039F",40,28,"cm",1,""
"2013-08-13","GP039F",40,29,"cm",1,""
"2013-08-13","GP039F",40,29,"cm",1,""
"2013-08-13","GP039F",40,33,"cm",1,""
"2013-08-13","GP039F",41,36,"cm",1,""
"2013-08-13","GP039F",302,12,"cm",1,""
"2013-08-13","GP039F",302,14,"cm",1,""
"2013-08-13","GP039F",302,17,"cm",1,""
"2013-08-13","GP039F",302,19,"cm",1,""
"2013-08-13","GP039F",302,19,"cm",1,""
"2013-08-13","GP039F",302,21,"cm",1,""
"2013-08-13","GP039F",302,23,"cm",1,""
"2013-08-13","GP039F",314,15,"cm",1,""
"2013-08-06","GP044F",10,15,"cm",1,""
"2013-08-06","GP044F",10,16,"cm",1,""
"2013-08-06","GP044F",40,15,"cm",1,""
"2013-08-06","GP044F",40,15,"cm",1,""
"2013-08-06","GP044F",40,15,"cm",1,""
"2013-08-06","GP044F",40,15,"cm",1,""
"2013-08-06","GP044F",40,16,"cm",1,""
"2013-08-06","GP044F",40,16,"cm",1,""
"2013-08-06","GP044F",40,17,"cm",1,""
"2013-08-06","GP044F",40,17,"cm",1,""
"2013-08-06","GP044F",40,19,"cm",1,""
"2013-08-06","GP044F",40,20,"cm",1,""
"2013-08-06","GP044F",40,23,"cm",1,""
"2013-08-06","GP044F",302,4,"cm",1,""
"2013-08-06","GP044F",302,6,"cm",1,""
"2013-08-06","GP044F",302,7,"cm",1,""
"2013-08-06","GP044F",302,7,"cm",1,""
"2013-08-06","GP044F",302,8,"cm",1,""
"2013-08-06","GP044F",302,8,"cm",1,""
"2013-08-06","GP044F",302,20,"cm",1,""
"2013-08-06","GP044F",302,21,"cm",1,""
"2013-08-06","GP044F",304,13,"cm",1,""
"2013-08-06","GP044F",304,13,"cm",1,""
"2013-08-06","GP044F",304,13,"cm",1,""
"2013-08-06","GP044F",304,14,"cm",1,""
"2013-08-06","GP044F",313,12,"cm",1,""
"2013-08-06","GP044F",313,13,"cm",1,""
"2013-08-06","GP044F",313,14,"cm",1,""
"2013-08-06","GP044F",340,12,"cm",1,""
"2013-08-06","GP044F",340,13,"cm",1,""
"2013-08-06","GP044F",340,14,"cm",1,""
"2013-08-06","GP044F",340,14,"cm",1,""
"2013-08-06","GP044F",350,17,"cm",1,""
"2013-08-06","GP044F",512,29,"cm",1,""
"2013-08-06","GP044F",626,11,"cm",1,""
"2013-08-06","GP044F",626,15,"cm",1,""
"2013-08-18","GP046A1",10,18,"cm",1,""
"2013-08-18","GP046A1",10,18,"cm",1,""
"2013-08-18","GP046A1",40,10,"cm",1,""
"2013-08-18","GP046A1",40,10,"cm",1,""
"2013-08-18","GP046A1",40,10,"cm",1,""
"2013-08-18","GP046A1",40,11,"cm",1,""
"2013-08-18","GP046A1",40,11,"cm",1,""
"2013-08-18","GP046A1",40,12,"cm",1,""
"2013-08-18","GP046A1",40,13,"cm",1,""
"2013-08-18","GP046A1",40,13,"cm",1,""
"2013-08-18","GP046A1",40,15,"cm",1,""
"2013-08-18","GP046A1",40,16,"cm",1,""
"2013-08-18","GP046A1",40,16,"cm",1,""
"2013-08-18","GP046A1",40,17,"cm",1,""
"2013-08-18","GP046A1",40,17,"cm",1,""
"2013-08-18","GP046A1",40,17,"cm",1,""
"2013-08-18","GP046A1",40,18,"cm",1,""
"2013-08-18","GP046A1",40,18,"cm",1,""
"2013-08-18","GP046A1",40,18,"cm",1,""
"2013-08-18","GP046A1",40,18,"cm",1,""
"2013-08-18","GP046A1",40,20,"cm",1,""
"2013-08-18","GP046A1",40,20,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,21,"cm",1,""
"2013-08-18","GP046A1",40,22,"cm",1,""
"2013-08-18","GP046A1",40,22,"cm",1,""
"2013-08-18","GP046A1",40,23,"cm",1,""
"2013-08-18","GP046A1",40,24,"cm",1,""
"2013-08-18","GP046A1",40,24,"cm",1,""
"2013-08-18","GP046A1",40,25,"cm",1,""
"2013-08-18","GP046A1",40,25,"cm",1,""
"2013-08-18","GP046A1",40,27,"cm",1,""
"2013-08-18","GP046A1",40,30,"cm",1,""
"2013-08-18","GP046A1",40,34,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,14,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,15,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,16,"cm",1,""
"2013-08-18","GP046A1",42,17,"cm",1,""
"2013-08-18","GP046A1",42,17,"cm",1,""
"2013-08-18","GP046A1",42,17,"cm",1,""
"2013-08-18","GP046A1",42,17,"cm",1,""
